season,team_home_advantage,team_home_prior_sd,match_id,date,home_team,away_team,home_goals,away_goals,season_game,holdout_game,actual_result,actual_result_idx,p_home_v2,p_draw_v2,p_away_v2,p_home_book,p_draw_book,p_away_book,rps_v2,rps_book,d_book_v2,rps_paper,d_paper_v2
2016/17,True,0.15,2016/17|2017-04-08|Schalke 04|Wolfsburg,2017-04-08,Schalke 04,Wolfsburg,4,1,250,36,home_win,0,0.43599815673542236,0.30029738590019667,0.2637044573643809,0.4694776416349941,0.26956271181789493,0.26095964654711107,0.19381906001984195,0.17477695492558035,-0.019042105094261602,0.14215740450579586,-0.051661655514046084
2016/17,True,0.15,2016/17|2017-04-08|RB Leipzig|Leverkusen,2017-04-08,RB Leipzig,Leverkusen,1,0,249,35,home_win,0,0.47000691753668766,0.2619481524103584,0.26804493005295404,0.5162714666867084,0.253466611551614,0.2302619217616775,0.17637037599302818,0.14350692327740458,-0.0328634527156236,0.10366041988748535,-0.07270995610554283
2016/17,True,0.15,2016/17|2017-04-08|Hamburg|Hoffenheim,2017-04-08,Hamburg,Hoffenheim,2,1,248,34,home_win,0,0.24067359894686324,0.265898504007004,0.493427897046133,0.34402662380294763,0.28174594190758645,0.3742274342894659,0.4100238364598391,0.28517362142711805,-0.12485021503272103,0.34052557855334087,-0.06949825790649822
2016/17,True,0.15,2016/17|2017-04-09|Ingolstadt|Darmstadt,2017-04-09,Ingolstadt,Darmstadt,3,2,252,38,home_win,0,0.6070430798221966,0.2223851381362919,0.17057178204151133,0.6662121866559811,0.22057025098745323,0.11321756235656559,0.09175493697222072,0.0621162603814722,-0.029638676590748515,0.13472837573752053,0.04297343876529981
2016/17,True,0.15,2016/17|2017-04-05|Augsburg|Ingolstadt,2017-04-05,Augsburg,Ingolstadt,2,3,239,25,away_win,2,0.35578462280982925,0.29506803737061377,0.349147339819557,0.36688963594433033,0.3032802872976353,0.3298300767580343,0.27509594154594585,0.2918678654907526,0.016771923944806755,0.3534510015614657,0.07835506001551984
2016/17,True,0.15,2016/17|2017-04-08|FC Koln|M'gladbach,2017-04-08,FC Koln,M'gladbach,2,3,246,32,away_win,2,0.43229671252817303,0.29761751356182825,0.2700857739099989,0.33688815969373803,0.29176920973475523,0.3713426305715067,0.35982761255561574,0.2543518601392933,-0.10547575241632245,0.34980729411802836,-0.010020318437587383
2016/17,True,0.15,2016/17|2017-04-08|Bayern Munich|Dortmund,2017-04-08,Bayern Munich,Dortmund,4,1,245,31,home_win,0,0.547338762468518,0.26014405216772296,0.19251718536375872,0.6727340491614162,0.20003904516816043,0.1272269056704233,0.12098253131195838,0.06164484405237658,-0.0593376872595818,0.13602649715507378,0.015043965843115403
2016/17,True,0.15,2016/17|2017-04-07|Ein Frankfurt|Werder Bremen,2017-04-07,Ein Frankfurt,Werder Bremen,2,2,244,30,draw,1,0.5838272858588026,0.2601615279434369,0.15601118619776067,0.4875742466079978,0.27684300442996485,0.23558274896203735,0.18259689496604414,0.1466139387819335,-0.035982956184110654,0.1225903027262831,-0.06000659223976104
2016/17,True,0.15,2016/17|2017-04-05|Wolfsburg|Freiburg,2017-04-05,Wolfsburg,Freiburg,0,1,243,29,away_win,2,0.5595036261103268,0.25188860688568926,0.18860776700398382,0.6119503344656085,0.23038130238705262,0.15766836314733876,0.4857008316984328,0.5420028991477268,0.056302067449294,0.4375258189624852,-0.0481750127359476
2016/17,True,0.15,2016/17|2017-04-05|Mainz|RB Leipzig,2017-04-05,Mainz,RB Leipzig,2,3,242,28,away_win,2,0.36603986831700885,0.31566265945347,0.31829747222952126,0.2806190972097533,0.2782274571767157,0.44115344561353115,0.2993517607830969,0.19552827453422283,-0.10382348624887405,0.24553938850953033,-0.053812372273566556
2016/17,True,0.15,2016/17|2017-04-05|M'gladbach|Hertha,2017-04-05,M'gladbach,Hertha,1,0,241,27,home_win,0,0.5302043991812602,0.2793655438656629,0.19043005695307674,0.5106268045077769,0.28253702151438953,0.20683617397783363,0.12848575656989644,0.14113366366602914,0.012647907096132699,0.17723903019168905,0.0487532736217926
2016/17,True,0.15,2016/17|2017-04-05|Darmstadt|Leverkusen,2017-04-05,Darmstadt,Leverkusen,0,2,240,26,away_win,2,0.2495933957803549,0.22383595974865925,0.526570644470986,0.18709061497255294,0.23623007770028373,0.5766793073271633,0.14321610894689324,0.10710165352790914,-0.0361144554189841,0.2729874675907795,0.12977135864388628
2016/17,True,0.15,2016/17|2017-04-08|Freiburg|Mainz,2017-04-08,Freiburg,Mainz,1,0,247,33,home_win,0,0.35062984841330175,0.30056579812947815,0.3488043534572203,0.3355934274021135,0.298760002443345,0.3656465701545416,0.2716730353812204,0.2875667539885253,0.01589371860730493,0.16021667770036535,-0.11145635768085504
2017/18,True,0.15,2017/18|2018-04-21|Hannover|Bayern Munich,2018-04-21,Hannover,Bayern Munich,0,3,275,62,away_win,2,0.15188225195723543,0.19123415321175782,0.656883594831007,0.12978762025776003,0.18769286621891448,0.6825195135233256,0.07039854297784694,0.058819342832819206,-0.01157920014502773,0.09701597149016711,0.02661742851232017
2017/18,True,0.15,2017/18|2018-04-21|RB Leipzig|Hoffenheim,2018-04-21,RB Leipzig,Hoffenheim,2,5,276,63,away_win,2,0.47195076300991784,0.25562703449421126,0.2724222024958706,0.4131417228826532,0.2506463922887048,0.33621188482864195,0.37605348706330155,0.3056503725145956,-0.07040311454870596,0.34575277691788553,-0.03030071014541602
2017/18,True,0.15,2017/18|2018-04-21|Stuttgart|Werder Bremen,2018-04-21,Stuttgart,Werder Bremen,2,0,277,64,home_win,0,0.42243203693437814,0.3217459502843105,0.2558220127813115,0.39015122729690704,0.28687590242419636,0.32297287027889654,0.1995148270916265,0.23811350025182887,0.03859867316020238,0.2206304497837218,0.0211156226920953
2017/18,True,0.15,2017/18|2018-04-22|Augsburg|Mainz,2018-04-22,Augsburg,Mainz,2,0,278,65,home_win,0,0.48322112645532633,0.31141423826948483,0.20536463527518864,0.41329525148227625,0.2946757684284507,0.292028980089273,0.15461751878190655,0.2147516935726132,0.06013417479070665,0.16036774931054792,0.005750230528641376
2017/18,True,0.15,2017/18|2018-04-28|Freiburg|FC Koln,2018-04-28,Freiburg,FC Koln,3,2,282,69,home_win,0,0.43132790015715733,0.28666806554432217,0.2820040342985204,0.4583211351860409,0.2742202297601874,0.2674586350537718,0.2014571162501546,0.18247505702548303,-0.018982059224671582,0.21715363581792005,0.015696519567765438
2017/18,True,0.15,2017/18|2018-04-27|Hoffenheim|Hannover,2018-04-27,Hoffenheim,Hannover,3,1,280,67,home_win,0,0.696794454192855,0.18270327693547164,0.12050226887167344,0.750827775964184,0.15156461316047193,0.09760761087534395,0.05322719990571488,0.03580702146587372,-0.017420178439841158,0.0986121893150059,0.04538498940929102
2017/18,True,0.15,2017/18|2018-04-28|Bayern Munich|Ein Frankfurt,2018-04-28,Bayern Munich,Ein Frankfurt,4,1,281,68,home_win,0,0.7962131354967675,0.1314183225281863,0.07236854197504601,0.466522535088484,0.27621305901839416,0.2572644058931218,0.023383146005826423,0.1753915900539793,0.1520084440481529,0.03798941446606322,0.014606268460236799
2017/18,True,0.15,2017/18|2018-04-21|Hamburg|Freiburg,2018-04-21,Hamburg,Freiburg,1,0,274,61,home_win,0,0.3681492149849879,0.33745653868110387,0.29439424633390837,0.4711347574049075,0.27944095926308266,0.24942428333200986,0.24295169339929845,0.17095545897042638,-0.07199623442887207,0.16838822679007415,-0.0745634666092243
2017/18,True,0.15,2017/18|2018-04-22|FC Koln|Schalke 04,2018-04-22,FC Koln,Schalke 04,2,2,279,66,draw,1,0.33311908911662114,0.28854020675752645,0.3783407041258523,0.2655383383841272,0.28329235519469387,0.45116930642117903,0.1270550079661666,0.13703217610418544,0.009977168138018855,0.13670545215896945,0.009650444192802865
2017/18,True,0.15,2017/18|2018-04-21|Ein Frankfurt|Hertha,2018-04-21,Ein Frankfurt,Hertha,0,3,273,60,away_win,2,0.4992240608403392,0.2800509195938143,0.2207250195658468,0.49532744001443263,0.27721450478080467,0.22745805520476278,0.42824707902628445,0.4210851646496294,-0.007161914376655032,0.34555040522045544,-0.08269667380582901
2017/18,True,0.15,2017/18|2018-04-14|Bayern Munich|M'gladbach,2018-04-14,Bayern Munich,M'gladbach,5,1,263,50,home_win,0,0.8157202889607774,0.11101813871338856,0.07326157232583416,0.7217219281985401,0.17305943216128403,0.10521863964017593,0.019663134940176394,0.04425482368663384,0.024591688746457445,0.06699066753197916,0.047327532591802765
2017/18,True,0.15,2017/18|2018-04-20|M'gladbach|Wolfsburg,2018-04-20,M'gladbach,Wolfsburg,3,0,271,58,home_win,0,0.5250564126059692,0.2695485656762194,0.2053950217178116,0.5660206625104784,0.24157705695236295,0.1924022805371587,0.13387926307658576,0.11267835146187177,-0.02120091161471399,0.20418908194170013,0.07030981886511437
2017/18,True,0.15,2017/18|2018-04-16|Mainz|Freiburg,2018-04-16,Mainz,Freiburg,2,0,270,57,home_win,0,0.3999617178320757,0.3477863838743324,0.2522518982935922,0.4538898655289885,0.29842911647930437,0.24768101799170694,0.2118384801298771,0.1797910828226773,-0.0320473973071998,0.1710228868215899,-0.04081559330828721
2017/18,True,0.15,2017/18|2018-04-15|Werder Bremen|RB Leipzig,2018-04-15,Werder Bremen,RB Leipzig,1,1,269,56,draw,1,0.4494191252986353,0.26775599401242234,0.2828248806889423,0.36670012149384607,0.2679731657070413,0.3653267127991126,0.1409837316604525,0.1339662930941034,-0.0070174385663490935,0.13845989356707042,-0.0025238380933820803
2017/18,True,0.15,2017/18|2018-04-15|Schalke 04|Dortmund,2018-04-15,Schalke 04,Dortmund,2,0,268,55,home_win,0,0.395164423405995,0.28129045553349674,0.3235451210605077,0.31071760155465933,0.284447017166656,0.40483538127868474,0.2352537600379307,0.3195009553708097,0.084247195332879,0.2024694642938289,-0.0327842957441018
2017/18,True,0.15,2017/18|2018-04-14|Stuttgart|Hannover,2018-04-14,Stuttgart,Hannover,1,1,267,54,draw,1,0.5443971137740267,0.26570052334669625,0.1899023628792772,0.5447167619859741,0.25001102665510094,0.20527221135892496,0.16621556245631158,0.16942651577233375,0.0032109533160221693,0.13228197793516075,-0.033933584521150834
2017/18,True,0.15,2017/18|2018-04-14|Leverkusen|Ein Frankfurt,2018-04-14,Leverkusen,Ein Frankfurt,4,1,266,53,home_win,0,0.5583092399126667,0.2694795435102807,0.17221121657705246,0.5740023527768676,0.24153564349521658,0.18446200372791588,0.11237371533073738,0.10775011312948098,-0.004623602201256405,0.1538596832031651,0.04148596787242771
2017/18,True,0.15,2017/18|2018-04-14|Hoffenheim|Hamburg,2018-04-14,Hoffenheim,Hamburg,2,0,265,52,home_win,0,0.6409692712504779,0.22143760572185328,0.13759312302766893,0.6412401406767508,0.2030593778809711,0.15570048144227813,0.07391746584546006,0.07647563829149737,0.0025581724460373018,0.11459659322282162,0.040679127377361554
2017/18,True,0.15,2017/18|2018-04-14|Hertha|FC Koln,2018-04-14,Hertha,FC Koln,2,1,264,51,home_win,0,0.5070832104896548,0.26679713346192996,0.22611965604841508,0.5357184956370088,0.24809355268685906,0.2161879516761322,0.14704853011631983,0.13114727287174194,-0.015901257244577888,0.14654084501886983,-0.0005076850974500002
2017/18,True,0.15,2017/18|2018-04-28|Hertha|Augsburg,2018-04-28,Hertha,Augsburg,2,2,283,70,draw,1,0.38590401824813686,0.31013619230393974,0.3039597894479231,0.46688682955008126,0.27564787394340956,0.2574652965065092,0.12065673245064212,0.14213584525625567,0.021479112805613543,0.12918548087400927,0.00852874842336715
2017/18,True,0.15,2017/18|2018-04-21|Dortmund|Leverkusen,2018-04-21,Dortmund,Leverkusen,4,0,272,59,home_win,0,0.40407209586815535,0.27439372525574696,0.3215341788760981,0.4519091348477525,0.2609956500724988,0.2870952150797487,0.22925714755424967,0.19141362949251314,-0.037843518061736525,0.21608488650386337,-0.013172261050386297
2017/18,True,0.15,2017/18|2018-04-28|Leverkusen|Stuttgart,2018-04-28,Leverkusen,Stuttgart,0,1,284,71,away_win,2,0.5008170731018655,0.2996837163919859,0.1994992105061485,0.6733227405316954,0.19256764768657952,0.134109611781725,0.4458096273452994,0.6015648386629538,0.15575521131765446,0.44989137816103925,0.00408175081573986
2017/18,True,0.15,2017/18|2018-05-12|Wolfsburg|FC Koln,2018-05-12,Wolfsburg,FC Koln,4,1,306,93,home_win,0,0.3737915853679596,0.2827995875767753,0.3434088270552651,0.5914230525504087,0.23179288282854502,0.17678406462104612,0.25503330052772316,0.09909386374558216,-0.155939436782141,0.19399341448848426,-0.061039886039238905
2017/18,True,0.15,2017/18|2018-04-28|Wolfsburg|Hamburg,2018-04-28,Wolfsburg,Hamburg,1,3,286,73,away_win,2,0.45320708676790744,0.32644542108463087,0.22034749214746197,0.41520511406815774,0.2836430285058636,0.3011518574259786,0.40662734824870295,0.33039200656375584,-0.07623534168494711,0.37611224515885,-0.030515103089852946
2017/18,True,0.15,2017/18|2018-04-13|Wolfsburg|Augsburg,2018-04-13,Wolfsburg,Augsburg,0,0,262,49,draw,1,0.30943008949640444,0.31294157199590966,0.3776283385076855,0.4318085618787676,0.299351947805526,0.26883949031570653,0.11917507116491416,0.12936665283250914,0.010191581667594984,0.1307486814054842,0.011573610240570048
2017/18,True,0.15,2017/18|2018-05-12|Schalke 04|Ein Frankfurt,2018-05-12,Schalke 04,Ein Frankfurt,1,0,305,92,home_win,0,0.5421736977745178,0.2642179874339156,0.1936083147915666,0.42963986070499727,0.28351234994196045,0.28684778935304234,0.12354455128294443,0.20379617137667114,0.0802516200937267,0.10394621555230421,-0.019598335730640223
2017/18,True,0.15,2017/18|2018-05-12|Mainz|Werder Bremen,2018-05-12,Mainz,Werder Bremen,1,2,304,91,away_win,2,0.3754298636798183,0.32980839640484283,0.294761739915339,0.37493233784414365,0.2572095193653756,0.3678581427904806,0.3191542930149436,0.2700887927987876,-0.049065500216155966,0.34269080830758414,0.02353651529264056
2017/18,True,0.15,2017/18|2018-05-12|Leverkusen|Hannover,2018-05-12,Leverkusen,Hannover,3,2,303,90,home_win,0,0.6822146167654484,0.20055420277162386,0.11723118046292785,0.7948664594814103,0.1269289372470315,0.0782046032715581,0.0573653497351312,0.02409786470927684,-0.03326748502585436,0.13798183162302186,0.08061648188789065
2017/18,True,0.15,2017/18|2018-05-12|Hoffenheim|Dortmund,2018-05-12,Hoffenheim,Dortmund,3,1,302,89,home_win,0,0.4413410093122561,0.2506246806506033,0.30803431003714066,0.42930337650765366,0.22876024992309246,0.34193637356925394,0.203492502018153,0.22130755981762862,0.01781505779947562,0.17702378333807428,-0.026468718680078718
2017/18,True,0.15,2017/18|2018-05-12|Hertha|RB Leipzig,2018-05-12,Hertha,RB Leipzig,2,6,301,88,away_win,2,0.4197682998048962,0.26957186643369097,0.3106598337614127,0.22452338919162038,0.2430003763320779,0.5324762344763018,0.3256976451554681,0.1344946118117749,-0.1912030333436932,0.4222963767502126,0.09659873159474447
2017/18,True,0.15,2017/18|2018-05-12|Hamburg|M'gladbach,2018-05-12,Hamburg,M'gladbach,2,1,300,87,home_win,0,0.33115464721464083,0.2766581603104673,0.3921871924748923,0.42608562353167656,0.23511712720181666,0.3387972492665067,0.3005824499419547,0.222080643813788,-0.0785018061281667,0.28669211389245575,-0.013890336049498964
2017/18,True,0.15,2017/18|2018-05-12|Freiburg|Augsburg,2018-05-12,Freiburg,Augsburg,2,0,299,86,home_win,0,0.37156020327202066,0.3156891601099618,0.3127506366180175,0.4754416813196015,0.30553462279159344,0.21902369588880516,0.2463747694082396,0.1615664045287991,-0.08480836487944049,0.26474967286954143,0.018374903461301828
2017/18,True,0.15,2017/18|2018-05-12|Bayern Munich|Stuttgart,2018-05-12,Bayern Munich,Stuttgart,1,4,298,85,away_win,2,0.6940144554627561,0.20376022437642988,0.10222532016081425,0.8278856990083789,0.10586079429943206,0.066253506692189,0.6438277200758094,0.7786386221936131,0.13481090211780378,0.6351864182479993,-0.008641301827810088
2017/18,True,0.15,2017/18|2018-04-28|Schalke 04|M'gladbach,2018-04-28,Schalke 04,M'gladbach,1,1,285,72,draw,1,0.5563373557382602,0.2546659334984593,0.18899671076328053,0.5163518809645063,0.2534818324734849,0.2301662865620087,0.17261550503458928,0.15979789222266425,-0.012817612811925033,0.17178662881552997,-0.0008288762190593046
2017/18,True,0.15,2017/18|2018-05-05|Werder Bremen|Leverkusen,2018-05-05,Werder Bremen,Leverkusen,0,0,297,84,draw,1,0.2722078288181049,0.2781211458242684,0.4496710253576263,0.2488878903617165,0.24030554931476075,0.5108065603235228,0.13815056655802305,0.16143426201912725,0.023283695461104204,0.1338463684108205,-0.004304198147202537
2017/18,True,0.15,2017/18|2018-05-05|RB Leipzig|Wolfsburg,2018-05-05,RB Leipzig,Wolfsburg,4,1,295,82,home_win,0,0.5987948395539083,0.23479346271044874,0.16641169773564268,0.548347348750292,0.24219808455968228,0.20945456669002568,0.09432921695591656,0.12393066644409839,0.02960144948818183,0.16746756224511394,0.07313834528919738
2017/18,True,0.15,2017/18|2018-05-05|M'gladbach|Freiburg,2018-05-05,M'gladbach,Freiburg,3,1,294,81,home_win,0,0.5828383728731105,0.2404878758752263,0.17667375125166324,0.46698123041215267,0.2788545061603997,0.2541642634274477,0.10261871876424428,0.17435424076827988,0.0717355220040356,0.15339579735454084,0.050777078590296565
2017/18,True,0.15,2017/18|2018-05-05|Hannover|Hertha,2018-05-05,Hannover,Hertha,3,1,293,80,home_win,0,0.3235209456430253,0.2863175296894283,0.3901615246675463,0.36394030949496187,0.2877168228455746,0.34834286765946354,0.3049249631573056,0.26295734166729173,-0.04196762149001387,0.25821460254384565,-0.046710360613459956
2017/18,True,0.15,2017/18|2018-05-05|FC Koln|Bayern Munich,2018-05-05,FC Koln,Bayern Munich,1,3,292,79,away_win,2,0.11850609630599242,0.1315113661109319,0.7499825375830754,0.10221673466010704,0.1580774297843091,0.7397058355555839,0.03827621318754165,0.03910065644419575,0.0008244432566540949,0.07957376762126933,0.04129755443372768
2017/18,True,0.15,2017/18|2018-05-05|Ein Frankfurt|Hamburg,2018-05-05,Ein Frankfurt,Hamburg,3,0,291,78,home_win,0,0.5861301933460992,0.25021401542716243,0.16365579122673823,0.4900700406309351,0.25529826723967564,0.25463169212938924,0.09903571743089352,0.16243293104940612,0.0633972136185126,0.17664461288950234,0.07760889545860881
2017/18,True,0.15,2017/18|2018-05-05|Dortmund|Mainz,2018-05-05,Dortmund,Mainz,1,2,290,77,away_win,2,0.6812189298568376,0.20355646202754893,0.11522460811561386,0.7273560848933478,0.1695055919577541,0.10313832314889801,0.6234433622397324,0.6667038708177747,0.04326050857804231,0.49915969275791744,-0.12428366948181496
2017/18,True,0.15,2017/18|2018-05-05|Augsburg|Schalke 04,2018-05-05,Augsburg,Schalke 04,1,2,289,76,away_win,2,0.40384645337216646,0.3176858170596285,0.27846772956820504,0.31375358712180396,0.2974919682770763,0.3887544446011197,0.3418503875878692,0.23603122121334252,-0.10581916637452665,0.271704474003401,-0.0701459135844682
2017/18,True,0.15,2017/18|2018-04-29|Werder Bremen|Dortmund,2018-04-29,Werder Bremen,Dortmund,1,1,288,75,draw,1,0.3179130974187568,0.2732324876540347,0.40885441492720825,0.2370932154012207,0.24732312571041043,0.515583658888369,0.13411533505792897,0.16101985105100378,0.026904515993074807,0.1291945250957534,-0.00492080996217556
2017/18,True,0.15,2017/18|2018-04-29|Mainz|RB Leipzig,2018-04-29,Mainz,RB Leipzig,3,0,287,74,home_win,0,0.332030055378615,0.296253218663154,0.37171672595823113,0.27781581469816824,0.2600356025574855,0.4621485827443462,0.2921785856373013,0.36756565501633925,0.07538706937903794,0.21858350007035643,-0.07359508556694488
2017/18,True,0.15,2017/18|2018-05-05|Stuttgart|Hoffenheim,2018-05-05,Stuttgart,Hoffenheim,2,0,296,83,home_win,0,0.3695613987796921,0.30053420920644075,0.3299043920138672,0.32762530009780966,0.26387118764634393,0.4085035122558463,0.2531448688893289,0.3094814282969615,0.0563365594076326,0.2603495032619147,0.007204634372585783
2017/18,True,0.15,2017/18|2018-04-09|RB Leipzig|Leverkusen,2018-04-09,RB Leipzig,Leverkusen,1,4,261,48,away_win,2,0.3295231622326305,0.2975159436300637,0.37296089413730593,0.44702666976295524,0.25312159482681623,0.29985173541022847,0.25088177736443973,0.3450202179437134,0.09413844057927367,0.37665871593365147,0.12577693856921174
