season,team_home_advantage,team_home_prior_sd,match_id,date,home_team,away_team,home_goals,away_goals,season_game,holdout_game,actual_result,actual_result_idx,p_home_v2,p_draw_v2,p_away_v2,p_home_book,p_draw_book,p_away_book,rps_v2,rps_book,d_book_v2,rps_paper,d_paper_v2
2016/17,False,0.15,2016/17|2017-04-16|Werder Bremen|Hamburg,2017-04-16,Werder Bremen,Hamburg,2,1,261,47,home_win,0,0.43441592457058703,0.28580567237574445,0.2797784030536684,0.4491119976149576,0.26461193372989394,0.28627606865514843,0.19908065059730248,0.1927157893282149,-0.006364861269087585,0.09948303130154884,-0.09959761929575364
2016/17,False,0.15,2016/17|2017-05-06|Ein Frankfurt|Wolfsburg,2017-05-06,Ein Frankfurt,Wolfsburg,0,2,283,69,away_win,2,0.45507655454749146,0.32428645636641995,0.22063698908608836,0.3811119254528322,0.2690817715422469,0.349806303004921,0.4072506866398068,0.28399907166724686,-0.12325161497255993,0.3947315517021036,-0.01251913493770318
2016/17,False,0.15,2016/17|2017-04-15|Wolfsburg|Ingolstadt,2017-04-15,Wolfsburg,Ingolstadt,3,0,259,45,home_win,0,0.5653937881694642,0.24558392658470699,0.18902228524582868,0.4786063466998169,0.280326574495607,0.24106707880457603,0.11230599184062204,0.1649823390925416,0.05267634725191955,0.18522620923235628,0.07292021739173424
2016/17,False,0.15,2016/17|2017-04-04|Dortmund|Hamburg,2017-04-04,Dortmund,Hamburg,3,0,235,21,home_win,0,0.7887433376219121,0.13690877317515057,0.07434788920293738,0.7639320803053651,0.15066765220198264,0.08540026749265218,0.02507849301403084,0.03151063419838458,0.006432141184353743,0.0984326514369679,0.07335415842293706
2016/17,False,0.15,2016/17|2017-04-02|Leverkusen|Wolfsburg,2017-04-02,Leverkusen,Wolfsburg,3,3,234,20,draw,1,0.5663400831775625,0.23271500626422312,0.20094491055821412,0.4805825569271131,0.2730886953012008,0.2463287477716861,0.18055997344640856,0.14581872300068444,-0.034741250445724126,0.15047933162079036,-0.030080641825618204
2016/17,False,0.15,2016/17|2017-04-02|Ingolstadt|Mainz,2017-04-02,Ingolstadt,Mainz,2,1,233,19,home_win,0,0.35608938896370973,0.3157147361649167,0.32819587487137397,0.4098414303989527,0.298634456906554,0.2915241126944932,0.26116670364385747,0.21663672277793292,-0.04452998086592455,0.16709903021137001,-0.09406767343248745
2016/17,False,0.15,2016/17|2017-04-01|Schalke 04|Dortmund,2017-04-01,Schalke 04,Dortmund,1,1,232,18,draw,1,0.25370373247673583,0.2667464389948528,0.47954982852841144,0.25911899541558703,0.2511461032489536,0.4897349013354594,0.14716681095712797,0.15349146368561759,0.006324652728489616,0.12668654397167453,-0.020480266985453438
2016/17,False,0.15,2016/17|2017-04-01|RB Leipzig|Darmstadt,2017-04-01,RB Leipzig,Darmstadt,4,0,231,17,home_win,0,0.6708401467570925,0.20309473260278862,0.12606512064011902,0.7217211227518816,0.18380912489561033,0.09446975235250808,0.06211931181445007,0.04318183381600878,-0.018937477998441296,0.08622097457883793,0.024101662764387854
2016/17,False,0.15,2016/17|2017-04-01|Hamburg|FC Koln,2017-04-01,Hamburg,FC Koln,2,1,230,16,home_win,0,0.3087464214222341,0.3289633740013993,0.3622902045763662,0.45868716209642674,0.28701477394337815,0.25429806396019516,0.3045428511142766,0.1788435469065618,-0.1256993042077148,0.20223993674484286,-0.10230291436943373
2016/17,False,0.15,2016/17|2017-04-01|Freiburg|Werder Bremen,2017-04-01,Freiburg,Werder Bremen,2,5,229,15,away_win,2,0.41021347922744655,0.27506276246899936,0.3147237583035543,0.4222463470453612,0.2790916026054809,0.2986620503491579,0.31893931298674627,0.33508344860679934,0.01614413562005307,0.3262470391040444,0.00730772611729813
2016/17,False,0.15,2016/17|2017-04-01|Ein Frankfurt|M'gladbach,2017-04-01,Ein Frankfurt,M'gladbach,0,0,228,14,draw,1,0.3841514359858885,0.32362068634179697,0.29222787767231423,0.35816740945804115,0.29382595865719546,0.34800663188476344,0.11648472912944272,0.12469625451683068,0.008211525387387966,0.12368953931915452,0.007204810189711808
2016/17,False,0.15,2016/17|2017-03-31|Hertha|Hoffenheim,2017-03-31,Hertha,Hoffenheim,1,3,226,12,away_win,2,0.32780547282561107,0.3199355338247131,0.352258993349676,0.3280336764610815,0.2990306989690956,0.3729356245698227,0.26351241985539886,0.25040791191310585,-0.013104507942293009,0.2951976549435974,0.03168523508819854
2016/17,False,0.15,2016/17|2017-04-04|FC Koln|Ein Frankfurt,2017-04-04,FC Koln,Ein Frankfurt,1,0,236,22,home_win,0,0.3482127732732717,0.33055737076059094,0.32122985596613746,0.39388520963009993,0.31334638082394534,0.2927684095459549,0.2640076046440724,0.22654424036660786,-0.03746336427746455,0.17003295259382895,-0.09397465205024347
2016/17,False,0.15,2016/17|2017-03-19|Mainz|Schalke 04,2017-03-19,Mainz,Schalke 04,0,1,225,11,away_win,2,0.37237847583745937,0.31554919399059106,0.31207233017194974,0.3311492754444633,0.2874492244327306,0.38140150012280605,0.3059551040910402,0.2461619733388538,-0.059793130752186396,0.3153337397168636,0.009378635625823417
2016/17,False,0.15,2016/17|2017-03-18|Wolfsburg|Darmstadt,2017-03-18,Wolfsburg,Darmstadt,1,0,223,9,home_win,0,0.6496770370839383,0.20912688966138204,0.14119607325467962,0.6027011975029303,0.24498826731415868,0.15231053518291104,0.0713312547244146,0.0905224187966552,0.0191911640722406,0.17118034232477938,0.09984908760036479
2016/17,False,0.15,2016/17|2017-03-18|Werder Bremen|RB Leipzig,2017-03-18,Werder Bremen,RB Leipzig,3,0,222,8,home_win,0,0.3391458122746742,0.28729989006744,0.37355429765788595,0.28274334885647007,0.2630346971935526,0.45422195394997733,0.28813553536638825,0.36038734352988333,0.07225180816349508,0.28141391013472916,-0.00672162523165909
2016/17,False,0.15,2016/17|2017-03-18|Hoffenheim|Leverkusen,2017-03-18,Hoffenheim,Leverkusen,1,0,221,7,home_win,0,0.4778556018171453,0.2573222069374342,0.2648221912454208,0.4352768081239362,0.2661339180105588,0.29858927386550504,0.17138278276488078,0.20403391895510953,0.03265113619022875,0.09889623288681589,-0.0724865498780649
